"sex","age_cat","cause","measure","city","scenario","level1","level2","level3","dose","pop_age_sex"
"female","65-69","sc_cycle_deaths_ap_all_cause",-0.16638,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",141409
"male","15-19","sc_car_deaths_ap_all_cause",-0.11349,"bogota","Car","L1: All Cause",NA,NA,"AP",282736
"male","20-24","sc_car_deaths_ap_all_cause",-0.21191,"bogota","Car","L1: All Cause",NA,NA,"AP",357934
"male","25-29","sc_car_deaths_ap_all_cause",-0.3683,"bogota","Car","L1: All Cause",NA,NA,"AP",360031
"male","30-34","sc_car_deaths_ap_all_cause",-0.26853,"bogota","Car","L1: All Cause",NA,NA,"AP",321492
"male","35-39","sc_car_deaths_ap_all_cause",-0.24707,"bogota","Car","L1: All Cause",NA,NA,"AP",289808
"male","40-44","sc_car_deaths_ap_all_cause",-0.22198,"bogota","Car","L1: All Cause",NA,NA,"AP",244543
"male","45-49","sc_car_deaths_ap_all_cause",-0.17351,"bogota","Car","L1: All Cause",NA,NA,"AP",215491
"male","50-54","sc_car_deaths_ap_all_cause",-0.24401,"bogota","Car","L1: All Cause",NA,NA,"AP",209137
"male","55-59","sc_car_deaths_ap_all_cause",-0.4453,"bogota","Car","L1: All Cause",NA,NA,"AP",187551
"male","60-64","sc_car_deaths_ap_all_cause",-0.39975,"bogota","Car","L1: All Cause",NA,NA,"AP",146500
"male","65-69","sc_car_deaths_ap_all_cause",-0.34506,"bogota","Car","L1: All Cause",NA,NA,"AP",105412
"female","15-19","sc_car_deaths_ap_all_cause",-0.0289,"bogota","Car","L1: All Cause",NA,NA,"AP",279280
"female","20-24","sc_car_deaths_ap_all_cause",-0.06908,"bogota","Car","L1: All Cause",NA,NA,"AP",360197
"female","25-29","sc_car_deaths_ap_all_cause",-0.07359,"bogota","Car","L1: All Cause",NA,NA,"AP",364423
"female","30-34","sc_car_deaths_ap_all_cause",-0.07098,"bogota","Car","L1: All Cause",NA,NA,"AP",330341
"female","35-39","sc_car_deaths_ap_all_cause",-0.10205,"bogota","Car","L1: All Cause",NA,NA,"AP",309304
"female","40-44","sc_car_deaths_ap_all_cause",-0.07913,"bogota","Car","L1: All Cause",NA,NA,"AP",275440
"female","45-49","sc_car_deaths_ap_all_cause",-0.14641,"bogota","Car","L1: All Cause",NA,NA,"AP",254843
"female","50-54","sc_car_deaths_ap_all_cause",-0.19504,"bogota","Car","L1: All Cause",NA,NA,"AP",256059
"female","55-59","sc_car_deaths_ap_all_cause",-0.25777,"bogota","Car","L1: All Cause",NA,NA,"AP",235548
"female","60-64","sc_car_deaths_ap_all_cause",-0.37763,"bogota","Car","L1: All Cause",NA,NA,"AP",189600
"female","65-69","sc_car_deaths_ap_all_cause",-0.30471,"bogota","Car","L1: All Cause",NA,NA,"AP",141409
"male","15-19","sc_bus_deaths_ap_all_cause",0.09988,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",282736
"male","20-24","sc_bus_deaths_ap_all_cause",0.32109,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",357934
"male","25-29","sc_bus_deaths_ap_all_cause",0.41613,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",360031
"male","30-34","sc_bus_deaths_ap_all_cause",0.34105,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",321492
"male","35-39","sc_bus_deaths_ap_all_cause",0.31669,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",289808
"male","40-44","sc_bus_deaths_ap_all_cause",0.27487,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",244543
"male","45-49","sc_bus_deaths_ap_all_cause",0.36855,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",215491
"male","50-54","sc_bus_deaths_ap_all_cause",0.37327,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",209137
"male","55-59","sc_bus_deaths_ap_all_cause",0.35168,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",187551
"male","60-64","sc_bus_deaths_ap_all_cause",0.45631,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",146500
"male","65-69","sc_bus_deaths_ap_all_cause",0.33427,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",105412
"female","15-19","sc_bus_deaths_ap_all_cause",0.01769,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",279280
"female","20-24","sc_bus_deaths_ap_all_cause",0.03548,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",360197
"female","25-29","sc_bus_deaths_ap_all_cause",0.0354,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",364423
"female","30-34","sc_bus_deaths_ap_all_cause",0.05901,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",330341
"female","35-39","sc_bus_deaths_ap_all_cause",0.03793,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",309304
"female","40-44","sc_bus_deaths_ap_all_cause",0.07574,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",275440
"female","45-49","sc_bus_deaths_ap_all_cause",0.05772,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",254843
"female","50-54","sc_bus_deaths_ap_all_cause",0.05135,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",256059
"female","55-59","sc_bus_deaths_ap_all_cause",0.11588,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",235548
"female","60-64","sc_bus_deaths_ap_all_cause",0.00364,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",189600
"female","65-69","sc_bus_deaths_ap_all_cause",-0.02381,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",141409
"male","15-19","sc_cycle_deaths_ap_all_cause_lb",-0.11376,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",282736
"male","20-24","sc_cycle_deaths_ap_all_cause_lb",-0.41592,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",357934
"male","25-29","sc_cycle_deaths_ap_all_cause_lb",-0.59554,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",360031
"male","30-34","sc_cycle_deaths_ap_all_cause_lb",-0.47289,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",321492
"male","35-39","sc_cycle_deaths_ap_all_cause_lb",-0.57502,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",289808
"male","40-44","sc_cycle_deaths_ap_all_cause_lb",-0.36289,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",244543
"male","45-49","sc_cycle_deaths_ap_all_cause_lb",-0.32132,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",215491
"male","50-54","sc_cycle_deaths_ap_all_cause_lb",-0.28023,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",209137
"male","55-59","sc_cycle_deaths_ap_all_cause_lb",-0.31877,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",187551
"male","60-64","sc_cycle_deaths_ap_all_cause_lb",-0.42945,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",146500
"male","65-69","sc_cycle_deaths_ap_all_cause_lb",-0.23366,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",105412
"female","15-19","sc_cycle_deaths_ap_all_cause_lb",-0.0633,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",279280
"female","20-24","sc_cycle_deaths_ap_all_cause_lb",-0.10385,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",360197
"female","25-29","sc_cycle_deaths_ap_all_cause_lb",-0.15065,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",364423
"female","30-34","sc_cycle_deaths_ap_all_cause_lb",-0.15518,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",330341
"female","35-39","sc_cycle_deaths_ap_all_cause_lb",-0.19157,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",309304
"female","40-44","sc_cycle_deaths_ap_all_cause_lb",-0.16779,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",275440
"female","45-49","sc_cycle_deaths_ap_all_cause_lb",-0.10425,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",254843
"female","50-54","sc_cycle_deaths_ap_all_cause_lb",-0.14603,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",256059
"female","55-59","sc_cycle_deaths_ap_all_cause_lb",-0.18836,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",235548
"female","60-64","sc_cycle_deaths_ap_all_cause_lb",-0.34952,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",189600
"female","65-69","sc_cycle_deaths_ap_all_cause_lb",-0.16638,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",141409
"male","15-19","sc_car_deaths_ap_all_cause_lb",-0.11349,"bogota","Car","L1: All Cause",NA,NA,"AP",282736
"male","20-24","sc_car_deaths_ap_all_cause_lb",-0.21191,"bogota","Car","L1: All Cause",NA,NA,"AP",357934
"male","25-29","sc_car_deaths_ap_all_cause_lb",-0.3683,"bogota","Car","L1: All Cause",NA,NA,"AP",360031
"male","30-34","sc_car_deaths_ap_all_cause_lb",-0.26853,"bogota","Car","L1: All Cause",NA,NA,"AP",321492
"male","35-39","sc_car_deaths_ap_all_cause_lb",-0.24707,"bogota","Car","L1: All Cause",NA,NA,"AP",289808
"male","40-44","sc_car_deaths_ap_all_cause_lb",-0.22198,"bogota","Car","L1: All Cause",NA,NA,"AP",244543
"male","45-49","sc_car_deaths_ap_all_cause_lb",-0.17351,"bogota","Car","L1: All Cause",NA,NA,"AP",215491
"male","50-54","sc_car_deaths_ap_all_cause_lb",-0.24401,"bogota","Car","L1: All Cause",NA,NA,"AP",209137
"male","55-59","sc_car_deaths_ap_all_cause_lb",-0.4453,"bogota","Car","L1: All Cause",NA,NA,"AP",187551
"male","60-64","sc_car_deaths_ap_all_cause_lb",-0.39975,"bogota","Car","L1: All Cause",NA,NA,"AP",146500
"male","65-69","sc_car_deaths_ap_all_cause_lb",-0.34506,"bogota","Car","L1: All Cause",NA,NA,"AP",105412
"female","15-19","sc_car_deaths_ap_all_cause_lb",-0.0289,"bogota","Car","L1: All Cause",NA,NA,"AP",279280
"female","20-24","sc_car_deaths_ap_all_cause_lb",-0.06908,"bogota","Car","L1: All Cause",NA,NA,"AP",360197
"female","25-29","sc_car_deaths_ap_all_cause_lb",-0.07359,"bogota","Car","L1: All Cause",NA,NA,"AP",364423
"female","30-34","sc_car_deaths_ap_all_cause_lb",-0.07098,"bogota","Car","L1: All Cause",NA,NA,"AP",330341
"female","35-39","sc_car_deaths_ap_all_cause_lb",-0.10205,"bogota","Car","L1: All Cause",NA,NA,"AP",309304
"female","40-44","sc_car_deaths_ap_all_cause_lb",-0.07913,"bogota","Car","L1: All Cause",NA,NA,"AP",275440
"female","45-49","sc_car_deaths_ap_all_cause_lb",-0.14641,"bogota","Car","L1: All Cause",NA,NA,"AP",254843
"female","50-54","sc_car_deaths_ap_all_cause_lb",-0.19504,"bogota","Car","L1: All Cause",NA,NA,"AP",256059
"female","55-59","sc_car_deaths_ap_all_cause_lb",-0.25777,"bogota","Car","L1: All Cause",NA,NA,"AP",235548
"female","60-64","sc_car_deaths_ap_all_cause_lb",-0.37763,"bogota","Car","L1: All Cause",NA,NA,"AP",189600
"female","65-69","sc_car_deaths_ap_all_cause_lb",-0.30471,"bogota","Car","L1: All Cause",NA,NA,"AP",141409
"male","15-19","sc_bus_deaths_ap_all_cause_lb",0.09988,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",282736
"male","20-24","sc_bus_deaths_ap_all_cause_lb",0.32109,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",357934
"male","25-29","sc_bus_deaths_ap_all_cause_lb",0.41613,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",360031
"male","30-34","sc_bus_deaths_ap_all_cause_lb",0.34105,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",321492
"male","35-39","sc_bus_deaths_ap_all_cause_lb",0.31669,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",289808
"male","40-44","sc_bus_deaths_ap_all_cause_lb",0.27487,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",244543
"male","45-49","sc_bus_deaths_ap_all_cause_lb",0.36855,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",215491
"male","50-54","sc_bus_deaths_ap_all_cause_lb",0.37327,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",209137
"male","55-59","sc_bus_deaths_ap_all_cause_lb",0.35168,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",187551
"male","60-64","sc_bus_deaths_ap_all_cause_lb",0.45631,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",146500
"male","65-69","sc_bus_deaths_ap_all_cause_lb",0.33427,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",105412
"female","15-19","sc_bus_deaths_ap_all_cause_lb",0.01769,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",279280
"female","20-24","sc_bus_deaths_ap_all_cause_lb",0.03548,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",360197
"female","25-29","sc_bus_deaths_ap_all_cause_lb",0.0354,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",364423
"female","30-34","sc_bus_deaths_ap_all_cause_lb",0.05901,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",330341
"female","35-39","sc_bus_deaths_ap_all_cause_lb",0.03793,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",309304
"female","40-44","sc_bus_deaths_ap_all_cause_lb",0.07574,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",275440
"female","45-49","sc_bus_deaths_ap_all_cause_lb",0.05772,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",254843
"female","50-54","sc_bus_deaths_ap_all_cause_lb",0.05135,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",256059
"female","55-59","sc_bus_deaths_ap_all_cause_lb",0.11588,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",235548
"female","60-64","sc_bus_deaths_ap_all_cause_lb",0.00364,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",189600
"female","65-69","sc_bus_deaths_ap_all_cause_lb",-0.02381,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",141409
"male","15-19","sc_cycle_deaths_ap_all_cause_ub",-0.11376,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",282736
"male","20-24","sc_cycle_deaths_ap_all_cause_ub",-0.41592,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",357934
"male","25-29","sc_cycle_deaths_ap_all_cause_ub",-0.59554,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",360031
"male","30-34","sc_cycle_deaths_ap_all_cause_ub",-0.47289,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",321492
"male","35-39","sc_cycle_deaths_ap_all_cause_ub",-0.57502,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",289808
"male","40-44","sc_cycle_deaths_ap_all_cause_ub",-0.36289,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",244543
"male","45-49","sc_cycle_deaths_ap_all_cause_ub",-0.32132,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",215491
"male","50-54","sc_cycle_deaths_ap_all_cause_ub",-0.28023,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",209137
"male","55-59","sc_cycle_deaths_ap_all_cause_ub",-0.31877,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",187551
"male","60-64","sc_cycle_deaths_ap_all_cause_ub",-0.42945,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",146500
"male","65-69","sc_cycle_deaths_ap_all_cause_ub",-0.23366,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",105412
"female","15-19","sc_cycle_deaths_ap_all_cause_ub",-0.0633,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",279280
"female","20-24","sc_cycle_deaths_ap_all_cause_ub",-0.10385,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",360197
"female","25-29","sc_cycle_deaths_ap_all_cause_ub",-0.15065,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",364423
"female","30-34","sc_cycle_deaths_ap_all_cause_ub",-0.15518,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",330341
"female","35-39","sc_cycle_deaths_ap_all_cause_ub",-0.19157,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",309304
"female","40-44","sc_cycle_deaths_ap_all_cause_ub",-0.16779,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",275440
"female","45-49","sc_cycle_deaths_ap_all_cause_ub",-0.10425,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",254843
"female","50-54","sc_cycle_deaths_ap_all_cause_ub",-0.14603,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",256059
"female","55-59","sc_cycle_deaths_ap_all_cause_ub",-0.18836,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",235548
"female","60-64","sc_cycle_deaths_ap_all_cause_ub",-0.34952,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",189600
"female","65-69","sc_cycle_deaths_ap_all_cause_ub",-0.16638,"bogota","Bicycling","L1: All Cause",NA,NA,"AP",141409
"male","15-19","sc_car_deaths_ap_all_cause_ub",-0.11349,"bogota","Car","L1: All Cause",NA,NA,"AP",282736
"male","20-24","sc_car_deaths_ap_all_cause_ub",-0.21191,"bogota","Car","L1: All Cause",NA,NA,"AP",357934
"male","25-29","sc_car_deaths_ap_all_cause_ub",-0.3683,"bogota","Car","L1: All Cause",NA,NA,"AP",360031
"male","30-34","sc_car_deaths_ap_all_cause_ub",-0.26853,"bogota","Car","L1: All Cause",NA,NA,"AP",321492
"male","35-39","sc_car_deaths_ap_all_cause_ub",-0.24707,"bogota","Car","L1: All Cause",NA,NA,"AP",289808
"male","40-44","sc_car_deaths_ap_all_cause_ub",-0.22198,"bogota","Car","L1: All Cause",NA,NA,"AP",244543
"male","45-49","sc_car_deaths_ap_all_cause_ub",-0.17351,"bogota","Car","L1: All Cause",NA,NA,"AP",215491
"male","50-54","sc_car_deaths_ap_all_cause_ub",-0.24401,"bogota","Car","L1: All Cause",NA,NA,"AP",209137
"male","55-59","sc_car_deaths_ap_all_cause_ub",-0.4453,"bogota","Car","L1: All Cause",NA,NA,"AP",187551
"male","60-64","sc_car_deaths_ap_all_cause_ub",-0.39975,"bogota","Car","L1: All Cause",NA,NA,"AP",146500
"male","65-69","sc_car_deaths_ap_all_cause_ub",-0.34506,"bogota","Car","L1: All Cause",NA,NA,"AP",105412
"female","15-19","sc_car_deaths_ap_all_cause_ub",-0.0289,"bogota","Car","L1: All Cause",NA,NA,"AP",279280
"female","20-24","sc_car_deaths_ap_all_cause_ub",-0.06908,"bogota","Car","L1: All Cause",NA,NA,"AP",360197
"female","25-29","sc_car_deaths_ap_all_cause_ub",-0.07359,"bogota","Car","L1: All Cause",NA,NA,"AP",364423
"female","30-34","sc_car_deaths_ap_all_cause_ub",-0.07098,"bogota","Car","L1: All Cause",NA,NA,"AP",330341
"female","35-39","sc_car_deaths_ap_all_cause_ub",-0.10205,"bogota","Car","L1: All Cause",NA,NA,"AP",309304
"female","40-44","sc_car_deaths_ap_all_cause_ub",-0.07913,"bogota","Car","L1: All Cause",NA,NA,"AP",275440
"female","45-49","sc_car_deaths_ap_all_cause_ub",-0.14641,"bogota","Car","L1: All Cause",NA,NA,"AP",254843
"female","50-54","sc_car_deaths_ap_all_cause_ub",-0.19504,"bogota","Car","L1: All Cause",NA,NA,"AP",256059
"female","55-59","sc_car_deaths_ap_all_cause_ub",-0.25777,"bogota","Car","L1: All Cause",NA,NA,"AP",235548
"female","60-64","sc_car_deaths_ap_all_cause_ub",-0.37763,"bogota","Car","L1: All Cause",NA,NA,"AP",189600
"female","65-69","sc_car_deaths_ap_all_cause_ub",-0.30471,"bogota","Car","L1: All Cause",NA,NA,"AP",141409
"male","15-19","sc_bus_deaths_ap_all_cause_ub",0.09988,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",282736
"male","20-24","sc_bus_deaths_ap_all_cause_ub",0.32109,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",357934
"male","25-29","sc_bus_deaths_ap_all_cause_ub",0.41613,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",360031
"male","30-34","sc_bus_deaths_ap_all_cause_ub",0.34105,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",321492
"male","35-39","sc_bus_deaths_ap_all_cause_ub",0.31669,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",289808
"male","40-44","sc_bus_deaths_ap_all_cause_ub",0.27487,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",244543
"male","45-49","sc_bus_deaths_ap_all_cause_ub",0.36855,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",215491
"male","50-54","sc_bus_deaths_ap_all_cause_ub",0.37327,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",209137
"male","55-59","sc_bus_deaths_ap_all_cause_ub",0.35168,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",187551
"male","60-64","sc_bus_deaths_ap_all_cause_ub",0.45631,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",146500
"male","65-69","sc_bus_deaths_ap_all_cause_ub",0.33427,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",105412
"female","15-19","sc_bus_deaths_ap_all_cause_ub",0.01769,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",279280
"female","20-24","sc_bus_deaths_ap_all_cause_ub",0.03548,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",360197
"female","25-29","sc_bus_deaths_ap_all_cause_ub",0.0354,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",364423
"female","30-34","sc_bus_deaths_ap_all_cause_ub",0.05901,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",330341
"female","35-39","sc_bus_deaths_ap_all_cause_ub",0.03793,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",309304
"female","40-44","sc_bus_deaths_ap_all_cause_ub",0.07574,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",275440
"female","45-49","sc_bus_deaths_ap_all_cause_ub",0.05772,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",254843
"female","50-54","sc_bus_deaths_ap_all_cause_ub",0.05135,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",256059
"female","55-59","sc_bus_deaths_ap_all_cause_ub",0.11588,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",235548
"female","60-64","sc_bus_deaths_ap_all_cause_ub",0.00364,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",189600
"female","65-69","sc_bus_deaths_ap_all_cause_ub",-0.02381,"bogota","Public Transport","L1: All Cause",NA,NA,"AP",141409
"male","15-19","sc_cycle_deaths_pa_IHD",0.01258,"bogota","Bicycling",NA,NA,"L3: IHD","PA",282736
"male","20-24","sc_cycle_deaths_pa_IHD",0.03598,"bogota","Bicycling",NA,NA,"L3: IHD","PA",357934
"male","25-29","sc_cycle_deaths_pa_IHD",0.0754,"bogota","Bicycling",NA,NA,"L3: IHD","PA",360031
"male","30-34","sc_cycle_deaths_pa_IHD",0.20341,"bogota","Bicycling",NA,NA,"L3: IHD","PA",321492
"male","35-39","sc_cycle_deaths_pa_IHD",0.36831,"bogota","Bicycling",NA,NA,"L3: IHD","PA",289808
"male","40-44","sc_cycle_deaths_pa_IHD",0.46924,"bogota","Bicycling",NA,NA,"L3: IHD","PA",244543
"male","45-49","sc_cycle_deaths_pa_IHD",0.75083,"bogota","Bicycling",NA,NA,"L3: IHD","PA",215491
"male","50-54","sc_cycle_deaths_pa_IHD",1.01595,"bogota","Bicycling",NA,NA,"L3: IHD","PA",209137
